2025-06-18 16:58:19: Row 17253: Invalid voltages: 1.9676, -0.0011
2025-06-18 16:58:19: Row 17254: Invalid voltages: 1.9689, -0.0011
2025-06-18 16:58:19: Row 17255: Invalid voltages: 1.9688, -0.0011
2025-06-18 16:58:19: Row 17256: Invalid voltages: 1.9690, -0.0011
2025-06-18 16:58:19: Row 17257: Invalid voltages: 1.9689, -0.0010
2025-06-18 16:58:19: Row 17258: Invalid column count: ['2025-06-18 00:12:30.914', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", " port=80): Read timed out. (read timeout=0.1)'"]
2025-06-18 16:58:19: Row 17259: Invalid voltages: 1.9689, -0.0011
2025-06-18 16:58:19: Row 17260: Invalid voltages: 1.9687, -0.0011
2025-06-18 16:58:19: Row 17261: Invalid voltages: 1.9675, -0.0010
2025-06-18 16:58:19: Row 17262: Invalid voltages: 1.9674, -0.0011
2025-06-18 16:58:19: Row 17263: Invalid voltages: 1.9689, -0.0012
2025-06-18 16:58:19: Row 17264: Invalid voltages: 1.9688, -0.0011
2025-06-18 16:58:19: Row 17265: Invalid voltages: 1.9688, -0.0010
2025-06-18 16:58:19: Row 17266: Invalid voltages: 1.9688, -0.0011
2025-06-18 16:58:19: Row 17267: Invalid voltages: 1.9687, -0.0011
2025-06-18 16:58:19: Row 17268: Invalid voltages: 1.9688, -0.0011
2025-06-18 16:58:19: Row 17269: Invalid voltages: 1.9687, -0.0017
2025-06-18 16:58:19: Row 17270: Invalid voltages: 1.9688, -0.0011
2025-06-18 16:58:19: Row 17271: Invalid voltages: 1.9688, -0.0011
2025-06-18 16:58:19: Row 17272: Invalid voltages: 1.9688, -0.0010
2025-06-18 16:58:19: Row 17273: Invalid voltages: 1.9688, -0.0011
2025-06-18 16:58:19: Row 17274: Invalid voltages: 1.9688, -0.0011
2025-06-18 16:58:19: Row 17275: Invalid voltages: 1.9687, -0.0011
2025-06-18 16:58:19: Row 17276: Invalid voltages: 1.9687, -0.0011
2025-06-18 16:58:19: Row 17277: Invalid voltages: 1.9688, -0.0011
2025-06-18 16:58:19: Row 17278: Invalid voltages: 1.9683, -0.0011
2025-06-18 16:58:19: Row 17279: Invalid voltages: 1.9687, -0.0011
2025-06-18 16:58:19: Row 17280: Invalid voltages: 1.9686, -0.0010
2025-06-18 16:58:19: Row 17281: Invalid voltages: 1.9680, -0.0010
2025-06-18 16:58:19: Row 17282: Invalid voltages: 1.9686, -0.0010
2025-06-18 16:58:19: Row 17283: Invalid voltages: 1.9686, -0.0011
2025-06-18 16:58:19: Row 17284: Invalid voltages: 1.9686, -0.0010
2025-06-18 16:58:19: Row 17285: Invalid voltages: 1.9686, -0.0011
2025-06-18 16:58:19: Row 17286: Invalid voltages: 1.9686, -0.0011
2025-06-18 16:58:19: Row 17287: Invalid voltages: 1.9687, -0.0012
2025-06-18 16:58:19: Row 17288: Invalid voltages: 1.9686, -0.0011
2025-06-18 16:58:19: Row 17289: Invalid voltages: 1.9686, -0.0011
2025-06-18 16:58:19: Row 17290: Invalid voltages: 1.9686, -0.0011
2025-06-18 16:58:19: Row 17291: Invalid voltages: 1.9686, -0.0011
2025-06-18 16:58:19: Row 17292: Invalid voltages: 1.9685, -0.0011
2025-06-18 16:58:19: Row 17293: Invalid voltages: 1.9685, -0.0010
2025-06-18 16:58:19: Row 17294: Invalid voltages: 1.9685, -0.0010
2025-06-18 16:58:19: Row 17295: Invalid voltages: 1.9686, -0.0011
2025-06-18 16:58:19: Row 17296: Invalid voltages: 1.9684, -0.0010
2025-06-18 16:58:19: Row 17297: Invalid voltages: 1.9684, -0.0011
2025-06-18 16:58:19: Row 17298: Invalid voltages: 1.9685, -0.0011
2025-06-18 16:58:19: Row 17299: Invalid voltages: 1.9684, -0.0009
2025-06-18 16:58:19: Row 17300: Invalid voltages: 1.9681, -0.0010
2025-06-18 16:58:19: Row 17301: Invalid voltages: 1.9684, -0.0011
2025-06-18 16:58:19: Row 17302: Invalid voltages: 1.9685, -0.0010
2025-06-18 16:58:19: Row 17303: Invalid voltages: 1.9686, -0.0011
2025-06-18 16:58:19: Row 17304: Invalid voltages: 1.9684, -0.0010
2025-06-18 16:58:19: Row 17305: Invalid voltages: 1.9684, -0.0011
2025-06-18 16:58:19: Row 17306: Invalid voltages: 1.9684, -0.0010
2025-06-18 16:58:19: Row 17307: Invalid voltages: 1.9684, -0.0010
2025-06-18 16:58:19: Row 17308: Invalid voltages: 1.9683, -0.0010
2025-06-18 16:58:19: Row 17309: Invalid voltages: 1.9684, -0.0011
2025-06-18 16:58:19: Row 17310: Invalid voltages: 1.9683, -0.0010
2025-06-18 16:58:19: Row 17311: Invalid voltages: 1.9683, -0.0010
2025-06-18 16:58:19: Row 17312: Invalid voltages: 1.9684, -0.0009
2025-06-18 16:58:19: Row 17313: Invalid voltages: 1.9684, -0.0009
2025-06-18 16:58:19: Row 17314: Invalid voltages: 1.9684, -0.0009
2025-06-18 16:58:19: Row 17315: Invalid voltages: 1.9684, -0.0010
2025-06-18 16:58:19: Row 17316: Invalid voltages: 1.9683, -0.0010
2025-06-18 16:58:19: Row 17317: Invalid voltages: 1.9683, -0.0009
2025-06-18 16:58:19: Row 17318: Invalid voltages: 1.9683, -0.0010
2025-06-18 16:58:19: Row 17319: Invalid voltages: 1.9683, -0.0009
2025-06-18 16:58:19: Row 17320: Invalid voltages: 1.9683, -0.0008
2025-06-18 16:58:19: Row 17321: Invalid voltages: 1.9683, -0.0009
2025-06-18 16:58:19: Row 17322: Invalid voltages: 1.9683, -0.0009
2025-06-18 16:58:19: Row 17323: Invalid voltages: 1.9682, -0.0009
2025-06-18 16:58:19: Row 17324: Invalid voltages: 1.9683, -0.0009
2025-06-18 16:58:19: Row 17325: Invalid voltages: 1.9683, -0.0009
2025-06-18 16:58:19: Row 17326: Invalid voltages: 1.9682, -0.0008
2025-06-18 16:58:19: Row 17327: Invalid voltages: 1.9682, -0.0009
2025-06-18 16:58:19: Row 17328: Invalid voltages: 1.9681, -0.0008
2025-06-18 16:58:19: Row 17329: Invalid voltages: 1.9682, -0.0008
2025-06-18 16:58:19: Row 17330: Invalid voltages: 1.9683, -0.0008
2025-06-18 16:58:19: Row 17331: Invalid voltages: 1.9681, -0.0009
2025-06-18 16:58:19: Row 17332: Invalid voltages: 1.9681, -0.0008
2025-06-18 16:58:19: Row 17333: Invalid voltages: 1.9682, -0.0008
2025-06-18 16:58:19: Row 17334: Invalid voltages: 1.9681, -0.0008
2025-06-18 16:58:19: Row 17335: Invalid voltages: 1.9681, -0.0008
2025-06-18 16:58:19: Row 17336: Invalid voltages: 1.9682, -0.0009
2025-06-18 16:58:19: Row 17337: Invalid voltages: 1.9681, -0.0008
2025-06-18 16:58:19: Row 17338: Invalid voltages: 1.9681, -0.0007
2025-06-18 16:58:19: Row 17339: Invalid voltages: 1.9668, -0.0008
2025-06-18 16:58:19: Row 17340: Invalid voltages: 1.9681, -0.0008
2025-06-18 16:58:19: Row 17341: Invalid voltages: 1.9680, -0.0008
2025-06-18 16:58:19: Row 17342: Invalid voltages: 1.9681, -0.0008
2025-06-18 16:58:19: Row 17343: Invalid voltages: 1.9679, -0.0006
2025-06-18 16:58:19: Row 17344: Invalid voltages: 1.9679, -0.0007
2025-06-18 16:58:19: Row 17345: Invalid voltages: 1.9680, -0.0007
2025-06-18 16:58:19: Row 17346: Invalid voltages: 1.9680, -0.0007
2025-06-18 16:58:19: Row 17347: Invalid voltages: 1.9681, -0.0006
2025-06-18 16:58:19: Row 17348: Invalid voltages: 1.9679, -0.0006
2025-06-18 16:58:19: Row 17349: Invalid voltages: 1.9681, -0.0006
2025-06-18 16:58:19: Row 17350: Invalid voltages: 1.9679, -0.0006
2025-06-18 16:58:19: Row 17351: Invalid voltages: 1.9679, -0.0007
2025-06-18 16:58:19: Row 17352: Invalid voltages: 1.9679, -0.0006
2025-06-18 16:58:19: Row 17353: Invalid voltages: 1.9672, -0.0006
2025-06-18 16:58:19: Row 17354: Invalid voltages: 1.9679, -0.0006
2025-06-18 16:58:19: Row 17355: Invalid voltages: 1.9679, -0.0006
2025-06-18 16:58:19: Row 17356: Invalid voltages: 1.9679, -0.0007
2025-06-18 16:58:19: Row 17357: Invalid voltages: 1.9679, -0.0007
2025-06-18 16:58:19: Row 17358: Invalid voltages: 1.9677, -0.0006
2025-06-18 16:58:19: Row 17359: Invalid voltages: 1.9679, -0.0007
2025-06-18 16:58:19: Row 17360: Invalid voltages: 1.9679, -0.0006
2025-06-18 16:58:19: Row 17361: Invalid voltages: 1.9679, -0.0006
2025-06-18 16:58:19: Row 17362: Invalid voltages: 1.9678, -0.0006
2025-06-18 16:58:19: Row 17363: Invalid voltages: 1.9679, -0.0013
2025-06-18 16:58:19: Row 17364: Invalid voltages: 1.9678, -0.0006
2025-06-18 16:58:19: Row 17365: Invalid voltages: 1.9678, -0.0006
2025-06-18 16:58:19: Row 17366: Invalid voltages: 1.9678, -0.0007
2025-06-18 16:58:19: Row 17367: Invalid voltages: 1.9678, -0.0010
2025-06-18 16:58:19: Row 17368: Invalid voltages: 1.9678, -0.0006
2025-06-18 16:58:19: Row 17369: Invalid voltages: 1.9679, -0.0007
2025-06-18 16:58:19: Row 17370: Invalid voltages: 1.9678, -0.0005
2025-06-18 16:58:19: Row 17371: Invalid voltages: 1.9678, -0.0008
2025-06-18 16:58:19: Row 17372: Invalid voltages: 1.9677, -0.0008
2025-06-18 16:58:19: Row 17373: Invalid voltages: 1.9678, -0.0007
2025-06-18 16:58:19: Row 17374: Invalid voltages: 1.9677, -0.0007
2025-06-18 16:58:19: Row 17375: Invalid voltages: 1.9678, -0.0007
2025-06-18 16:58:19: Row 17376: Invalid voltages: 1.9677, -0.0006
2025-06-18 16:58:19: Row 17377: Invalid voltages: 1.9678, -0.0006
2025-06-18 16:58:19: Row 17378: Invalid voltages: 1.9677, -0.0008
2025-06-18 16:58:19: Row 17379: Invalid voltages: 1.9678, -0.0007
2025-06-18 16:58:19: Row 17380: Invalid voltages: 1.9676, -0.0008
2025-06-18 16:58:19: Row 17381: Invalid voltages: 1.9675, -0.0007
2025-06-18 16:58:19: Row 17382: Invalid voltages: 1.9676, -0.0008
2025-06-18 16:58:19: Row 17383: Invalid voltages: 1.9678, -0.0007
2025-06-18 16:58:19: Row 17384: Invalid voltages: 1.9676, -0.0006
2025-06-18 16:58:19: Row 17385: Invalid voltages: 1.9676, -0.0008
2025-06-18 16:58:19: Row 17386: Invalid voltages: 1.9676, -0.0008
2025-06-18 16:58:19: Row 17387: Invalid voltages: 1.9676, -0.0008
2025-06-18 16:58:19: Row 17388: Invalid voltages: 1.9676, -0.0008
2025-06-18 16:58:19: Row 17389: Invalid voltages: 1.9676, -0.0007
2025-06-18 16:58:19: Row 17390: Invalid voltages: 1.9676, -0.0008
2025-06-18 16:58:19: Row 17391: Invalid voltages: 1.9675, -0.0008
2025-06-18 16:58:19: Row 17392: Invalid voltages: 1.9676, -0.0008
2025-06-18 16:58:19: Row 17393: Invalid voltages: 1.9675, -0.0008
2025-06-18 16:58:19: Row 17394: Invalid voltages: 1.9674, -0.0008
2025-06-18 16:58:19: Row 17395: Invalid voltages: 1.9676, -0.0008
2025-06-18 16:58:19: Row 17396: Invalid voltages: 1.9676, -0.0008
2025-06-18 16:58:19: Row 17397: Invalid voltages: 1.9675, -0.0005
2025-06-18 16:58:19: Row 17398: Invalid voltages: 1.9675, -0.0007
2025-06-18 16:58:19: Row 17399: Invalid voltages: 1.9674, -0.0006
2025-06-18 16:58:19: Row 17400: Invalid voltages: 1.9674, -0.0007
2025-06-18 16:58:19: Row 17401: Invalid voltages: 1.9675, -0.0006
2025-06-18 16:58:19: Row 17402: Invalid voltages: 1.9674, -0.0008
2025-06-18 16:58:19: Row 17403: Invalid voltages: 1.9675, -0.0007
2025-06-18 16:58:19: Row 17404: Invalid voltages: 1.9674, -0.0008
2025-06-18 16:58:19: Row 17405: Invalid voltages: 1.9661, -0.0007
2025-06-18 16:58:19: Row 17406: Invalid voltages: 1.9674, -0.0007
2025-06-18 16:58:19: Row 17407: Invalid voltages: 1.9674, -0.0007
2025-06-18 16:58:19: Row 17408: Invalid voltages: 1.9674, -0.0007
2025-06-18 16:58:19: Row 17409: Invalid voltages: 1.9674, -0.0007
2025-06-18 16:58:19: Row 17410: Invalid voltages: 1.9674, -0.0007
2025-06-18 16:58:19: Row 17411: Invalid column count: ['2025-06-18 00:25:23.921', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282772c0>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 17412: Invalid voltages: 1.9674, -0.0008
2025-06-18 16:58:19: Row 17413: Invalid voltages: 1.9674, -0.0006
2025-06-18 16:58:19: Row 17414: Invalid voltages: 1.9674, -0.0006
2025-06-18 16:58:19: Row 17415: Invalid voltages: 1.9674, -0.0006
2025-06-18 16:58:19: Row 17416: Invalid voltages: 1.9674, -0.0007
2025-06-18 16:58:19: Row 17417: Invalid voltages: 1.9661, -0.0007
2025-06-18 16:58:19: Row 17418: Invalid voltages: 1.9673, -0.0007
2025-06-18 16:58:19: Row 17419: Invalid voltages: 1.9674, -0.0007
2025-06-18 16:58:19: Row 17420: Invalid voltages: 1.9673, -0.0008
2025-06-18 16:58:19: Row 17421: Invalid voltages: 1.9673, -0.0008
2025-06-18 16:58:19: Row 17422: Invalid voltages: 1.9673, -0.0014
2025-06-18 16:58:19: Row 17423: Invalid voltages: 1.9672, -0.0009
2025-06-18 16:58:19: Row 17424: Invalid voltages: 1.9673, -0.0009
2025-06-18 16:58:19: Row 17425: Invalid voltages: 1.9673, -0.0009
2025-06-18 16:58:19: Row 17426: Invalid voltages: 1.9672, -0.0016
2025-06-18 16:58:19: Row 17427: Invalid voltages: 1.9672, -0.0009
2025-06-18 16:58:19: Row 17428: Invalid voltages: 1.9673, -0.0008
2025-06-18 16:58:19: Row 17429: Invalid voltages: 1.9673, -0.0009
2025-06-18 16:58:19: Row 17430: Invalid voltages: 1.9671, -0.0009
2025-06-18 16:58:19: Row 17431: Invalid voltages: 1.9672, -0.0008
2025-06-18 16:58:19: Row 17432: Invalid voltages: 1.9671, -0.0016
2025-06-18 16:58:19: Row 17433: Invalid voltages: 1.9672, -0.0008
2025-06-18 16:58:19: Row 17434: Invalid voltages: 1.9672, -0.0009
2025-06-18 16:58:19: Row 17435: Invalid voltages: 1.9671, -0.0008
2025-06-18 16:58:19: Row 17436: Invalid voltages: 1.9671, -0.0008
2025-06-18 16:58:19: Row 17437: Invalid voltages: 1.9672, -0.0008
2025-06-18 16:58:19: Row 17438: Invalid column count: ['2025-06-18 00:27:40.383', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c1700>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 17439: Invalid voltages: 1.9672, -0.0009
2025-06-18 16:58:19: Row 17440: Invalid voltages: 1.9671, -0.0008
2025-06-18 16:58:19: Row 17441: Invalid voltages: 1.9671, -0.0008
2025-06-18 16:58:19: Row 17442: Invalid voltages: 1.9671, -0.0008
2025-06-18 16:58:19: Row 17443: Invalid voltages: 1.9671, -0.0007
2025-06-18 16:58:19: Row 17444: Invalid voltages: 1.9669, -0.0006
2025-06-18 16:58:19: Row 17445: Invalid voltages: 1.9670, -0.0006
2025-06-18 16:58:19: Row 17446: Invalid voltages: 1.9670, -0.0006
2025-06-18 16:58:19: Row 17447: Invalid voltages: 1.9670, -0.0006
2025-06-18 16:58:19: Row 17448: Invalid voltages: 1.9670, -0.0006
2025-06-18 16:58:19: Row 17449: Invalid voltages: 1.9671, -0.0006
2025-06-18 16:58:19: Row 17450: Invalid voltages: 1.9670, -0.0006
2025-06-18 16:58:19: Row 17451: Invalid voltages: 1.9669, -0.0006
2025-06-18 16:58:19: Row 17452: Invalid voltages: 1.9669, -0.0005
2025-06-18 16:58:19: Row 17453: Invalid voltages: 1.9670, -0.0005
2025-06-18 16:58:19: Row 17454: Invalid voltages: 1.9669, -0.0006
2025-06-18 16:58:19: Row 17455: Invalid voltages: 1.9669, -0.0006
2025-06-18 16:58:19: Row 17456: Invalid voltages: 1.9669, -0.0005
2025-06-18 16:58:19: Row 17457: Invalid voltages: 1.9668, -0.0006
2025-06-18 16:58:19: Row 17458: Invalid voltages: 1.9669, -0.0005
2025-06-18 16:58:19: Row 17459: Invalid voltages: 1.9668, -0.0005
2025-06-18 16:58:19: Row 17460: Invalid voltages: 1.9669, -0.0005
2025-06-18 16:58:19: Row 17461: Invalid voltages: 1.9669, -0.0005
2025-06-18 16:58:19: Row 17462: Invalid voltages: 1.9668, -0.0005
2025-06-18 16:58:19: Row 17463: Invalid voltages: 1.9668, -0.0005
2025-06-18 16:58:19: Row 17464: Invalid voltages: 1.9669, -0.0005
2025-06-18 16:58:19: Row 17465: Invalid voltages: 1.9668, -0.0004
2025-06-18 16:58:19: Row 17466: Invalid voltages: 1.9669, -0.0004
2025-06-18 16:58:19: Row 17467: Invalid voltages: 1.9669, -0.0005
2025-06-18 16:58:19: Row 17468: Invalid voltages: 1.9669, -0.0005
2025-06-18 16:58:19: Row 17469: Invalid voltages: 1.9668, -0.0005
2025-06-18 16:58:19: Row 17470: Invalid voltages: 1.9668, -0.0005
2025-06-18 16:58:19: Row 17471: Invalid voltages: 1.9668, -0.0004
2025-06-18 16:58:19: Row 17472: Invalid voltages: 1.9668, -0.0004
2025-06-18 16:58:19: Row 17473: Invalid voltages: 1.9667, -0.0004
2025-06-18 16:58:19: Row 17474: Invalid voltages: 1.9668, -0.0004
2025-06-18 16:58:19: Row 17475: Invalid voltages: 1.9668, -0.0004
2025-06-18 16:58:19: Row 17476: Invalid voltages: 1.9668, -0.0005
2025-06-18 16:58:19: Row 17477: Invalid voltages: 1.9668, -0.0004
2025-06-18 16:58:19: Row 17478: Invalid voltages: 1.9667, -0.0004
2025-06-18 16:58:19: Row 17479: Invalid voltages: 1.9667, -0.0004
2025-06-18 16:58:19: Row 17480: Invalid voltages: 1.9667, -0.0004
2025-06-18 16:58:19: Row 17481: Invalid voltages: 1.9667, -0.0004
2025-06-18 16:58:19: Row 17482: Invalid voltages: 1.9668, -0.0004
2025-06-18 16:58:19: Row 17483: Invalid voltages: 1.9666, -0.0004
2025-06-18 16:58:19: Row 17484: Invalid voltages: 1.9666, -0.0003
2025-06-18 16:58:19: Row 17485: Invalid voltages: 1.9667, -0.0005
2025-06-18 16:58:19: Row 17486: Invalid voltages: 1.9666, -0.0005
2025-06-18 16:58:19: Row 17487: Invalid voltages: 1.9666, -0.0004
2025-06-18 16:58:19: Row 17488: Invalid voltages: 1.9666, -0.0005
2025-06-18 16:58:19: Row 17489: Invalid voltages: 1.9665, -0.0004
2025-06-18 16:58:19: Row 17490: Invalid voltages: 1.9666, -0.0004
2025-06-18 16:58:19: Row 17491: Invalid voltages: 1.9667, -0.0004
2025-06-18 16:58:19: Row 17492: Invalid voltages: 1.9666, -0.0004
2025-06-18 16:58:19: Row 17493: Invalid voltages: 1.9666, -0.0004
2025-06-18 16:58:19: Row 17494: Invalid voltages: 1.9666, -0.0003
2025-06-18 16:58:19: Row 17495: Invalid voltages: 1.9664, -0.0004
2025-06-18 16:58:19: Row 17496: Invalid voltages: 1.9665, -0.0004
2025-06-18 16:58:19: Row 17497: Invalid voltages: 1.9665, -0.0004
2025-06-18 16:58:19: Row 17498: Invalid voltages: 1.9666, -0.0004
2025-06-18 16:58:19: Row 17499: Invalid voltages: 1.9665, -0.0004
2025-06-18 16:58:19: Row 17500: Invalid voltages: 1.9664, -0.0004
2025-06-18 16:58:19: Row 17501: Invalid voltages: 1.9666, -0.0004
2025-06-18 16:58:19: Row 17502: Invalid voltages: 1.9664, -0.0003
2025-06-18 16:58:19: Row 17503: Invalid voltages: 1.9665, -0.0003
2025-06-18 16:58:19: Row 17504: Invalid voltages: 1.9665, -0.0003
2025-06-18 16:58:19: Row 17505: Invalid voltages: 1.9664, -0.0004
2025-06-18 16:58:19: Row 17506: Invalid voltages: 1.9664, -0.0004
2025-06-18 16:58:19: Row 17507: Invalid voltages: 1.9664, -0.0003
2025-06-18 16:58:19: Row 17508: Invalid voltages: 1.9663, -0.0003
2025-06-18 16:58:19: Row 17509: Invalid voltages: 1.9664, -0.0003
2025-06-18 16:58:19: Row 17510: Invalid voltages: 1.9664, -0.0003
2025-06-18 16:58:19: Row 17511: Invalid voltages: 1.9663, -0.0003
2025-06-18 16:58:19: Row 17512: Invalid voltages: 1.9664, -0.0003
2025-06-18 16:58:19: Row 17513: Invalid voltages: 1.9663, -0.0002
2025-06-18 16:58:19: Row 17514: Invalid voltages: 1.9650, -0.0010
2025-06-18 16:58:19: Row 17515: Invalid voltages: 1.9663, -0.0003
2025-06-18 16:58:19: Row 17516: Invalid voltages: 1.9664, -0.0003
2025-06-18 16:58:19: Row 17517: Invalid voltages: 1.9664, -0.0002
2025-06-18 16:58:19: Row 17518: Invalid voltages: 1.9664, -0.0003
2025-06-18 16:58:19: Row 17519: Invalid voltages: 1.9664, -0.0003
2025-06-18 16:58:19: Row 17520: Invalid voltages: 1.9663, -0.0003
2025-06-18 16:58:19: Row 17521: Invalid voltages: 1.9663, -0.0002
2025-06-18 16:58:19: Row 17522: Invalid voltages: 1.9663, -0.0001
2025-06-18 16:58:19: Row 17523: Invalid voltages: 1.9664, -0.0002
2025-06-18 16:58:19: Row 17524: Invalid voltages: 1.9663, -0.0002
2025-06-18 16:58:19: Row 17525: Invalid voltages: 1.9663, -0.0001
2025-06-18 16:58:19: Row 17526: Invalid voltages: 1.9662, -0.0001
2025-06-18 16:58:19: Row 17527: Invalid voltages: 1.9663, -0.0002
2025-06-18 16:58:19: Row 17528: Invalid voltages: 1.9663, -0.0001
2025-06-18 16:58:19: Row 17529: Invalid voltages: 1.9663, -0.0001
2025-06-18 16:58:19: Row 17530: Invalid voltages: 1.9663, -0.0002
2025-06-18 16:58:19: Row 17531: Invalid voltages: 1.9663, -0.0001
2025-06-18 16:58:19: Row 17532: Invalid voltages: 1.9662, -0.0004
2025-06-18 16:58:19: Row 17533: Invalid voltages: 1.9663, -0.0001
2025-06-18 16:58:19: Row 17534: Invalid voltages: 1.9663, -0.0001
2025-06-18 16:58:19: Row 17535: Invalid voltages: 1.9662, -0.0001
2025-06-18 16:58:19: Row 17536: Invalid voltages: 1.9661, -0.0001
2025-06-18 16:58:19: Row 17537: Invalid voltages: 1.9661, -0.0001
2025-06-18 16:58:19: Row 17538: Invalid voltages: 1.9662, -0.0001
2025-06-18 16:58:19: Row 17539: Invalid voltages: 1.9661, -0.0001
2025-06-18 16:58:19: Row 17540: Invalid voltages: 1.9661, -0.0001
2025-06-18 16:58:19: Row 17541: Invalid voltages: 1.9661, -0.0004
2025-06-18 16:58:19: Row 17542: Invalid voltages: 1.9662, -0.0001
2025-06-18 16:58:19: Row 17543: Invalid voltages: 1.9655, -0.0001
2025-06-18 16:58:19: Row 17544: Invalid voltages: 1.9661, -0.0001
2025-06-18 16:58:19: Row 17545: Invalid voltages: 1.9661, -0.0003
2025-06-18 16:58:19: Row 17546: Invalid voltages: 1.9661, -0.0001
2025-06-18 16:58:19: Row 17547: Invalid voltages: 1.9661, -0.0001
2025-06-18 16:58:19: Row 17548: Invalid voltages: 1.9661, -0.0001
2025-06-18 16:58:19: Row 17549: Invalid voltages: 1.9660, -0.0001
2025-06-18 16:58:19: Row 17550: Invalid voltages: 1.9661, -0.0001
2025-06-18 16:58:19: Row 17552: Invalid voltages: 1.9660, -0.0001
2025-06-18 16:58:19: Row 17556: Invalid voltages: 1.9659, -0.0001
2025-06-18 16:58:19: Row 17557: Invalid voltages: 1.9659, -0.0001
2025-06-18 16:58:19: Row 17558: Invalid voltages: 1.9659, -0.0001
2025-06-18 16:58:19: Row 17641: Invalid voltages: 1.9651, -0.0002
2025-06-18 16:58:19: Row 17656: Invalid voltages: 1.9649, -0.0002
2025-06-18 16:58:19: Row 17872: Invalid voltages: 1.9628, -0.0003
2025-06-18 16:58:19: Row 17918: Invalid column count: ['2025-06-18 01:08:05.617', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c0a70>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
2025-06-18 16:58:19: Row 17920: Invalid column count: ['2025-06-18 01:08:15.765', '', '', "'Error: HTTPConnectionPool(host='192.168.1.192'", ' port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28276ea0>', " 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'"]
